2014,12,Farragut North,Midday,3736.9
2014,12,Farragut West,Midday,3377.9
2014,12,Federal Center SW,Midday,1008.2
2014,12,Federal Triangle,Midday,1344.9
2014,12,Foggy Bottom,Midday,3691.4
2014,12,Forest Glen,Midday,369.5
2014,12,Fort Totten,Midday,1621.4
2014,12,Franconia-Springfield,Midday,1329.5
2014,12,Friendship Heights,Midday,2099.8
2014,12,Gallery Place-Chinatown,Midday,4140.6
2014,12,Georgia Avenue-Petworth,Midday,1359.1
2014,12,Glenmont,Midday,982.5
2014,12,Greenbelt,Midday,1056.5
2014,12,Greensboro,Midday,156.3
2014,12,Grosvenor,Midday,903.3
2014,12,Huntington,Midday,1188.4
2014,12,Judiciary Square,Midday,1817.7
2014,12,King Street,Midday,1504.7
2014,12,L'Enfant Plaza,Midday,3333
2014,12,Landover,Midday,364.1
2014,12,Largo Town Center,Midday,705.3
2014,12,McLean,Midday,249.4
2014,12,McPherson Square,Midday,2406.6
2014,12,Medical Center,Midday,903.3
2014,12,Metro Center,Midday,4554.8
2014,12,Minnesota Avenue,Midday,734
2014,12,Morgan Blvd.,Midday,352.9
2014,12,Mt. Vernon Square-UDC,Midday,745
2014,12,Navy Yard,Midday,1089
2014,12,Naylor Road,Midday,613
2014,12,New Carrollton,Midday,1301.8
2014,12,New York Ave,Midday,1664.8
2014,12,Pentagon,Midday,2838.1
2014,12,Pentagon City,Midday,3275.4
2014,12,Potomac Avenue,Midday,852.5
2014,12,Prince George's Plaza,Midday,1099.1
2014,12,Reagan Washington National Airport,Midday,1935.2
2014,12,Rhode Island Avenue,Midday,1433.1
2014,12,Rockville,Midday,856.8
2014,12,Rosslyn,Midday,2687
2014,12,Shady Grove,Midday,1974.8
2014,12,Shaw-Howard University,Midday,1083
2014,12,Silver Spring,Midday,2349.4
2014,12,Smithsonian,Midday,1703.5
2014,12,Southern Avenue,Midday,983.8
2014,12,Spring Hill,Midday,212.9
2014,12,Stadium-Armory,Midday,648.5
2014,12,Suitland,Midday,984
2014,12,Takoma,Midday,1121.6
2014,12,Tenleytown-AU,Midday,1291.8
2014,12,Twinbrook,Midday,827
2014,12,Tysons Corner,Midday,538.1
2014,12,U Street-Cardozo,Midday,1257.3
2014,12,Union Station,Midday,5342.1
2014,12,Van Dorn Street,Midday,479.9
2014,12,Van Ness-UDC,Midday,1401
2014,12,Vienna,Midday,1555.7
2014,12,Virginia Square-GMU,Midday,637.6
2014,12,Waterfront,Midday,942.5
2014,12,West Falls Church,Midday,496.1
2014,12,West Hyattsville,Midday,820.5
2014,12,Wheaton,Midday,868.5
2014,12,White Flint,Midday,711.4
2014,12,Wiehle,Midday,1205.3
2014,12,Woodley Park-Zoo,Midday,1398.4
DATEMONTHINT,,STATION,PERIOD,RIDERS_PER_WEEKDAY
2010,9,Addison Road,PM Peak,399.6
2010,9,Anacostia,PM Peak,1664
2010,9,Archives-Navy Memorial,PM Peak,5824.2
2010,9,Arlington Cemetery,PM Peak,503.5
2010,9,Ballston,PM Peak,4054.4
2010,9,Benning Road,PM Peak,479.2
2010,9,Bethesda,PM Peak,3384.1
2010,9,Braddock Road,PM Peak,891.9
2010,9,Branch Avenue,PM Peak,579.9
2010,9,Brookland,PM Peak,2659.2
2010,9,Capitol Heights,PM Peak,264.1
2010,9,Capitol South,PM Peak,4661.1
2010,9,Cheverly,PM Peak,173.5
2010,9,Clarendon,PM Peak,871.7
2010,9,Cleveland Park,PM Peak,705.5
2010,9,College Park-U of MD,PM Peak,1320
2010,9,Columbia Heights,PM Peak,3180.8
2010,9,Congress Heights,PM Peak,470.1
2010,9,Court House,PM Peak,1911.4
2010,9,Crystal City,PM Peak,6452.5
2010,9,Deanwood,PM Peak,314.4
2010,9,Dunn Loring,PM Peak,898.1
2010,9,Dupont Circle,PM Peak,8480.3
2010,9,East Falls Church,PM Peak,571.9
2010,9,Eastern Market,PM Peak,1527
2010,9,Eisenhower Avenue,PM Peak,713.9
2010,9,Farragut North,PM Peak,14635
2010,9,Farragut West,PM Peak,13860
2010,9,Federal Center SW,PM Peak,3888.8
2010,9,Federal Triangle,PM Peak,7157
2010,9,Foggy Bottom,PM Peak,10586.2
2010,9,Forest Glen,PM Peak,256.9
2010,9,Fort Totten,PM Peak,1359.7
2010,9,Franconia-Springfield,PM Peak,783.1
2010,9,Friendship Heights,PM Peak,2619.5
2010,9,Gallery Place-Chinatown,PM Peak,11628.1
2010,9,Georgia Avenue-Petworth,PM Peak,1342.6
2010,9,Glenmont,PM Peak,487.4
2010,9,Greenbelt,PM Peak,912
2010,9,Grosvenor,PM Peak,741.9
2010,9,Huntington,PM Peak,778.3
2010,9,Judiciary Square,PM Peak,6140
2010,9,King Street,PM Peak,2805.1
2010,9,L'Enfant Plaza,PM Peak,13885.6
2010,9,Landover,PM Peak,205.3
2010,9,Largo Town Center,PM Peak,617.5
2010,9,McPherson Square,PM Peak,9931
2010,9,Medical Center,PM Peak,3028
2010,9,Metro Center,PM Peak,16000.6
2010,9,Minnesota Avenue,PM Peak,801.8
2010,9,Morgan Blvd.,PM Peak,187.3
2010,9,Mt. Vernon Square-UDC,PM Peak,1303.5
2010,9,Navy Yard,PM Peak,3748.3
2010,9,Naylor Road,PM Peak,385.7
2010,9,New Carrollton,PM Peak,1196.2
2010,9,New York Ave,PM Peak,3030.8
2010,9,Pentagon,PM Peak,5882.2
2010,9,Pentagon City,PM Peak,4481.2
2010,9,Potomac Avenue,PM Peak,663.5
2010,9,Prince George's Plaza,PM Peak,1158
2010,9,Reagan Washington National Airport,PM Peak,1794.1
2010,9,Rhode Island Avenue,PM Peak,1217.3
2010,9,Rockville,PM Peak,1053.8
2010,9,Rosslyn,PM Peak,7343
2010,9,Shady Grove,PM Peak,1290
2010,9,Shaw-Howard University,PM Peak,1796
2010,9,Silver Spring,PM Peak,3123.2
2010,9,Smithsonian,PM Peak,7234.6
2010,9,Southern Avenue,PM Peak,531.4
2010,9,Stadium-Armory,PM Peak,762.2
2010,9,Suitland,PM Peak,1214.7
2010,9,Takoma,PM Peak,1319.8
2010,9,Tenleytown-AU,PM Peak,2544.1
2010,9,Twinbrook,PM Peak,1089.3
2010,9,U Street-Cardozo,PM Peak,1675
2010,9,Union Station,PM Peak,12067.7
2010,9,Van Dorn Street,PM Peak,466.2
2010,9,Van Ness-UDC,PM Peak,2562.2
2010,9,Vienna,PM Peak,1376.9
2010,9,Virginia Square-GMU,PM Peak,1189
2010,9,Waterfront,PM Peak,1231.1
2010,9,West Falls Church,PM Peak,1692.3
2010,9,West Hyattsville,PM Peak,539.2
2010,9,Wheaton,PM Peak,681.4
2010,9,White Flint,PM Peak,1432.3
2010,9,Woodley Park-Zoo,PM Peak,1663
2010,10,Addison Road,PM Peak,407.8
2010,10,Anacostia,PM Peak,1621.5
2010,10,Archives-Navy Memorial,PM Peak,6053.2
2010,10,Arlington Cemetery,PM Peak,597.8
2010,10,Ballston,PM Peak,4097.2
2010,10,Benning Road,PM Peak,491.4
2010,10,Bethesda,PM Peak,3447.9
2010,10,Braddock Road,PM Peak,908.9
2010,10,Branch Avenue,PM Peak,580.3
2010,10,Brookland,PM Peak,2695.4
2010,10,Capitol Heights,PM Peak,261.9
2010,10,Capitol South,PM Peak,4498.1
2010,10,Cheverly,PM Peak,192.6
2010,10,Clarendon,PM Peak,876.7
2010,10,Cleveland Park,PM Peak,713.7
2010,10,College Park-U of MD,PM Peak,1359.8
2010,10,Columbia Heights,PM Peak,3196.1
2010,10,Congress Heights,PM Peak,485.8
2010,10,Court House,PM Peak,1951.8
2010,10,Crystal City,PM Peak,6576.3
2010,10,Deanwood,PM Peak,317.9
2010,10,Dunn Loring,PM Peak,875.3
2010,10,Dupont Circle,PM Peak,8555.7
2010,10,East Falls Church,PM Peak,556.7
2010,10,Eastern Market,PM Peak,1581.3
2010,10,Eisenhower Avenue,PM Peak,651
2010,10,Farragut North,PM Peak,14926.5
2010,10,Farragut West,PM Peak,14008.6
2010,10,Federal Center SW,PM Peak,3812.2
2010,10,Federal Triangle,PM Peak,5640.1
2010,10,Foggy Bottom,PM Peak,10833.2
2010,10,Forest Glen,PM Peak,265.2
2010,10,Fort Totten,PM Peak,1349.2
2010,10,Franconia-Springfield,PM Peak,819.7
2010,10,Friendship Heights,PM Peak,2774.7
2010,10,Gallery Place-Chinatown,PM Peak,12308.2
2010,10,Georgia Avenue-Petworth,PM Peak,1326.4
2010,10,Glenmont,PM Peak,540.6
2010,10,Greenbelt,PM Peak,952.9
2010,10,Grosvenor,PM Peak,760.4
2010,10,Huntington,PM Peak,805.4
2010,10,Judiciary Square,PM Peak,6220.9
2010,10,King Street,PM Peak,2937.6
2010,10,L'Enfant Plaza,PM Peak,13933.6
2010,10,Landover,PM Peak,209.2
2010,10,Largo Town Center,PM Peak,613
2010,10,McPherson Square,PM Peak,9939.9
2010,10,Medical Center,PM Peak,3062.6
2010,10,Metro Center,PM Peak,16642.9
2010,10,Minnesota Avenue,PM Peak,819
2010,10,Morgan Blvd.,PM Peak,193.5
2010,10,Mt. Vernon Square-UDC,PM Peak,1933.8
2010,10,Navy Yard,PM Peak,3505.5
2010,10,Naylor Road,PM Peak,395.8
2010,10,New Carrollton,PM Peak,1245.1
2010,10,New York Ave,PM Peak,3108.6
2010,10,Pentagon,PM Peak,6034.6
2010,10,Pentagon City,PM Peak,4678.9
2010,10,Potomac Avenue,PM Peak,656.4
2010,10,Prince George's Plaza,PM Peak,1161.2
2010,10,Reagan Washington National Airport,PM Peak,2100.2
2010,10,Rhode Island Avenue,PM Peak,1230.6
2010,10,Rockville,PM Peak,1081.9
2010,10,Rosslyn,PM Peak,7652.6
2010,10,Shady Grove,PM Peak,1362.1
2010,10,Shaw-Howard University,PM Peak,1749.5
2010,10,Silver Spring,PM Peak,3200.6
2010,10,Smithsonian,PM Peak,7697.1
2010,10,Southern Avenue,PM Peak,527.5
2010,10,Stadium-Armory,PM Peak,853.7
2010,10,Suitland,PM Peak,1213.1
2010,10,Takoma,PM Peak,1295.6
2010,10,Tenleytown-AU,PM Peak,2631.4
2010,10,Twinbrook,PM Peak,1113.5
2010,10,U Street-Cardozo,PM Peak,1646.3
2010,10,Union Station,PM Peak,12517
2010,10,Van Dorn Street,PM Peak,465.7
2010,10,Van Ness-UDC,PM Peak,1967.7
2010,10,Vienna,PM Peak,1371.2
2010,10,Virginia Square-GMU,PM Peak,1200.9
2010,10,Waterfront,PM Peak,1246
2010,10,West Falls Church,PM Peak,1765.9
2010,10,West Hyattsville,PM Peak,543.3
2010,10,Wheaton,PM Peak,730.8
2010,10,White Flint,PM Peak,1473.6
2010,10,Woodley Park-Zoo,PM Peak,1692.1
2010,11,Addison Road,PM Peak,397.7
2010,11,Anacostia,PM Peak,1599.7
2010,11,Archives-Navy Memorial,PM Peak,5599.7
2010,11,Arlington Cemetery,PM Peak,360.9
2010,11,Ballston,PM Peak,3897.4
2010,11,Benning Road,PM Peak,490.6
2010,11,Bethesda,PM Peak,3383.7
2010,11,Braddock Road,PM Peak,853.1
2010,11,Branch Avenue,PM Peak,583.9
2010,11,Brookland,PM Peak,2485.3
2010,11,Capitol Heights,PM Peak,269.6
2010,11,Capitol South,PM Peak,4179.3
2010,11,Cheverly,PM Peak,182.3
2010,11,Clarendon,PM Peak,835.5
2010,11,Cleveland Park,PM Peak,680.2
2010,11,College Park-U of MD,PM Peak,1318.9
2010,11,Columbia Heights,PM Peak,3188.4
2010,11,Congress Heights,PM Peak,496
2010,11,Court House,PM Peak,1821.4
2010,11,Crystal City,PM Peak,6206.4
2010,11,Deanwood,PM Peak,315.7
2010,11,Dunn Loring,PM Peak,842.1
2010,11,Dupont Circle,PM Peak,8112.3
2010,11,East Falls Church,PM Peak,522.7
2010,11,Eastern Market,PM Peak,1516.8
2010,11,Eisenhower Avenue,PM Peak,603.1
2010,11,Farragut North,PM Peak,14202.6
2010,11,Farragut West,PM Peak,13147.8
2010,11,Federal Center SW,PM Peak,3718.9
2010,11,Federal Triangle,PM Peak,6869.9
2010,11,Foggy Bottom,PM Peak,10190.4
2010,11,Forest Glen,PM Peak,274.9
2010,11,Fort Totten,PM Peak,1324.5
2010,11,Franconia-Springfield,PM Peak,845.2
2010,11,Friendship Heights,PM Peak,2702.4
2010,11,Gallery Place-Chinatown,PM Peak,10761.9
2010,11,Georgia Avenue-Petworth,PM Peak,1351.6
2010,11,Glenmont,PM Peak,559.2
2010,11,Greenbelt,PM Peak,967.2
2010,11,Grosvenor,PM Peak,774.1
2010,11,Huntington,PM Peak,775.7
2010,11,Judiciary Square,PM Peak,5896.3
2010,11,King Street,PM Peak,2789.3
2010,11,L'Enfant Plaza,PM Peak,12939.3
2010,11,Landover,PM Peak,216.1
2010,11,Largo Town Center,PM Peak,597
2010,11,McPherson Square,PM Peak,9327.3
2010,11,Medical Center,PM Peak,2953
2010,11,Metro Center,PM Peak,15444.2
2010,11,Minnesota Avenue,PM Peak,817.5
2010,11,Morgan Blvd.,PM Peak,183
2010,11,Mt. Vernon Square-UDC,PM Peak,1164.8
2010,11,Navy Yard,PM Peak,3296
2010,11,Naylor Road,PM Peak,390.2
2010,11,New Carrollton,PM Peak,1197
2010,11,New York Ave,PM Peak,3220.9
2010,11,Pentagon,PM Peak,5725.8
2010,11,Pentagon City,PM Peak,4515.9
2010,11,Potomac Avenue,PM Peak,659.7
2010,11,Prince George's Plaza,PM Peak,1149.7
2010,11,Reagan Washington National Airport,PM Peak,1934.5
2010,11,Rhode Island Avenue,PM Peak,1192.3
2010,11,Rockville,PM Peak,1019.2
2010,11,Rosslyn,PM Peak,5763.5
2010,11,Shady Grove,PM Peak,1397
2010,11,Shaw-Howard University,PM Peak,1661.3
2010,11,Silver Spring,PM Peak,3035.3
2010,11,Smithsonian,PM Peak,7042.2
2010,11,Southern Avenue,PM Peak,552.9
2010,11,Stadium-Armory,PM Peak,732.5
2010,11,Suitland,PM Peak,1196.3
2010,11,Takoma,PM Peak,1237.6
2010,11,Tenleytown-AU,PM Peak,2433.2
2010,11,Twinbrook,PM Peak,1040.1
2010,11,U Street-Cardozo,PM Peak,1615.8
2010,11,Union Station,PM Peak,11139
2010,11,Van Dorn Street,PM Peak,448
2010,11,Van Ness-UDC,PM Peak,2420.6
2010,11,Vienna,PM Peak,1378.6
2010,11,Virginia Square-GMU,PM Peak,1126.3
2010,11,Waterfront,PM Peak,1177.8
2010,11,West Falls Church,PM Peak,1705.4
2010,11,West Hyattsville,PM Peak,517.3
2010,11,Wheaton,PM Peak,728.4
2010,11,White Flint,PM Peak,1387.9
2010,11,Woodley Park-Zoo,PM Peak,1405.5
2010,12,Addison Road,PM Peak,361.2
2010,12,Anacostia,PM Peak,1446.5
2010,12,Archives-Navy Memorial,PM Peak,5171.1
2010,12,Arlington Cemetery,PM Peak,225.3
2010,12,Ballston,PM Peak,3534.5
2010,12,Benning Road,PM Peak,470
2010,12,Bethesda,PM Peak,3293
2010,12,Braddock Road,PM Peak,784.4
2010,12,Branch Avenue,PM Peak,557.9
2010,12,Brookland,PM Peak,1942.8
2010,12,Capitol Heights,PM Peak,251.7
2010,12,Capitol South,PM Peak,3632.4
2010,12,Cheverly,PM Peak,169.7
2010,12,Clarendon,PM Peak,831.7
2010,12,Cleveland Park,PM Peak,652.7
2010,12,College Park-U of MD,PM Peak,994.9
2010,12,Columbia Heights,PM Peak,3055.5
2010,12,Congress Heights,PM Peak,460.2
2010,12,Court House,PM Peak,1729.7
2010,12,Crystal City,PM Peak,5624.4
2010,12,Deanwood,PM Peak,289
2010,12,Dunn Loring,PM Peak,786.5
2010,12,Dupont Circle,PM Peak,7447.9
2010,12,East Falls Church,PM Peak,529.5
2010,12,Eastern Market,PM Peak,1420
2010,12,Eisenhower Avenue,PM Peak,535.3
2010,12,Farragut North,PM Peak,13115
2010,12,Farragut West,PM Peak,9530.6
2010,12,Federal Center SW,PM Peak,3433.4
2010,12,Federal Triangle,PM Peak,6419.4
2010,12,Foggy Bottom,PM Peak,8938.3
2010,12,Forest Glen,PM Peak,266.2
2010,12,Fort Totten,PM Peak,1203
2010,12,Franconia-Springfield,PM Peak,855.5
2010,12,Friendship Heights,PM Peak,2724.8
2010,12,Gallery Place-Chinatown,PM Peak,10834.5
2010,12,Georgia Avenue-Petworth,PM Peak,1238.4
2010,12,Glenmont,PM Peak,551.8
2010,12,Greenbelt,PM Peak,939.4
2010,12,Grosvenor,PM Peak,741
2010,12,Huntington,PM Peak,748.8
2010,12,Judiciary Square,PM Peak,5357.4
2010,12,King Street,PM Peak,2501.5
2010,12,L'Enfant Plaza,PM Peak,11532
2010,12,Landover,PM Peak,204.8
2010,12,Largo Town Center,PM Peak,530.5
2010,12,McPherson Square,PM Peak,8672
2010,12,Medical Center,PM Peak,2414.6
2010,12,Metro Center,PM Peak,14906
2010,12,Minnesota Avenue,PM Peak,695
2010,12,Morgan Blvd.,PM Peak,174.1
2010,12,Mt. Vernon Square-UDC,PM Peak,1015.6
2010,12,Navy Yard,PM Peak,2956.5
2010,12,Naylor Road,PM Peak,381.4
2010,12,New Carrollton,PM Peak,1081.1
2010,12,New York Ave,PM Peak,2989.6
2010,12,Pentagon,PM Peak,5390.7
2010,12,Pentagon City,PM Peak,4955.7
2010,12,Potomac Avenue,PM Peak,622.1
2010,12,Prince George's Plaza,PM Peak,1145.4
2010,12,Reagan Washington National Airport,PM Peak,1722.1
2010,12,Rhode Island Avenue,PM Peak,1072
2010,12,Rockville,PM Peak,948.3
2010,12,Rosslyn,PM Peak,5990.1
2010,12,Shady Grove,PM Peak,1342.8
2010,12,Shaw-Howard University,PM Peak,1239
2010,12,Silver Spring,PM Peak,2782.1
2010,12,Smithsonian,PM Peak,6505.3
2010,12,Southern Avenue,PM Peak,536.6
2010,12,Stadium-Armory,PM Peak,1084.4
2010,12,Suitland,PM Peak,1113.1
2010,12,Takoma,PM Peak,1085.3
2010,12,Tenleytown-AU,PM Peak,2009
2010,12,Twinbrook,PM Peak,960.1
2010,12,U Street-Cardozo,PM Peak,1464.4
2010,12,Union Station,PM Peak,10322
2010,12,Van Dorn Street,PM Peak,409.6
2010,12,Van Ness-UDC,PM Peak,1940.1
2010,12,Vienna,PM Peak,1312.4
2010,12,Virginia Square-GMU,PM Peak,1041.7
2010,12,Waterfront,PM Peak,1137.6
2010,12,West Falls Church,PM Peak,1548.5
2010,12,West Hyattsville,PM Peak,501.6
2010,12,Wheaton,PM Peak,759.2
2010,12,White Flint,PM Peak,1226.9
2010,12,Woodley Park-Zoo,PM Peak,1263.3
2011,1,Addison Road,PM Peak,345.2
2011,1,Anacostia,PM Peak,1532.9
2011,1,Archives-Navy Memorial,PM Peak,5492.6
2011,1,Arlington Cemetery,PM Peak,154
2011,1,Ballston,PM Peak,3854.8
2011,1,Benning Road,PM Peak,474.9
2011,1,Bethesda,PM Peak,3420.6
2011,1,Braddock Road,PM Peak,804.1
2011,1,Branch Avenue,PM Peak,484.2
2011,1,Brookland,PM Peak,2227
2011,1,Capitol Heights,PM Peak,238.9
2011,1,Capitol South,PM Peak,4564.2
2011,1,Cheverly,PM Peak,156.6
2011,1,Clarendon,PM Peak,837.4
2011,1,Cleveland Park,PM Peak,645.2
2011,1,College Park-U of MD,PM Peak,1009.8
2011,1,Columbia Heights,PM Peak,3149.8
2011,1,Congress Heights,PM Peak,476.2
2011,1,Court House,PM Peak,1878.1
2011,1,Crystal City,PM Peak,6300.2
2011,1,Deanwood,PM Peak,301.7
2011,1,Dunn Loring,PM Peak,761.3
2011,1,Dupont Circle,PM Peak,8279.6
2011,1,East Falls Church,PM Peak,472.6
2011,1,Eastern Market,PM Peak,1592.6
2011,1,Eisenhower Avenue,PM Peak,554.8
2011,1,Farragut North,PM Peak,14682.8
2011,1,Farragut West,PM Peak,13516.1
2011,1,Federal Center SW,PM Peak,3910.9
2011,1,Federal Triangle,PM Peak,6814.6
2011,1,Foggy Bottom,PM Peak,10150.3
2011,1,Forest Glen,PM Peak,238.2
2011,1,Fort Totten,PM Peak,1275.3
2011,1,Franconia-Springfield,PM Peak,680.2
2011,1,Friendship Heights,PM Peak,2558.9
2011,1,Gallery Place-Chinatown,PM Peak,11333.5
2011,1,Georgia Avenue-Petworth,PM Peak,1277.4
2011,1,Glenmont,PM Peak,473.3
2011,1,Greenbelt,PM Peak,828.8
2011,1,Grosvenor,PM Peak,672.3
2011,1,Huntington,PM Peak,676.5
2011,1,Judiciary Square,PM Peak,6012.7
2011,1,King Street,PM Peak,2654.6
2011,1,L'Enfant Plaza,PM Peak,13221.2
2011,1,Landover,PM Peak,201.1
2011,1,Largo Town Center,PM Peak,471.3
2011,1,McPherson Square,PM Peak,9831.1
2011,1,Medical Center,PM Peak,3075.9
2011,1,Metro Center,PM Peak,15620.1
2011,1,Minnesota Avenue,PM Peak,819
2011,1,Morgan Blvd.,PM Peak,153.5
2011,1,Mt. Vernon Square-UDC,PM Peak,1155.1
2011,1,Navy Yard,PM Peak,3502.5
2011,1,Naylor Road,PM Peak,346.6
2011,1,New Carrollton,PM Peak,825.9
2011,1,New York Ave,PM Peak,3432.4
2011,1,Pentagon,PM Peak,6270.3
2011,1,Pentagon City,PM Peak,4061.8
2011,1,Potomac Avenue,PM Peak,544
2011,1,Prince George's Plaza,PM Peak,1047.2
2011,1,Reagan Washington National Airport,PM Peak,1592.4
2011,1,Rhode Island Avenue,PM Peak,1082.1
2011,1,Rockville,PM Peak,892.8
2011,1,Rosslyn,PM Peak,7088.8
2011,1,Shady Grove,PM Peak,1134
2011,1,Shaw-Howard University,PM Peak,1547.5
2011,1,Silver Spring,PM Peak,2883.8
2011,1,Smithsonian,PM Peak,6177.4
2011,1,Southern Avenue,PM Peak,497.4
2011,1,Stadium-Armory,PM Peak,654.7
2011,1,Suitland,PM Peak,1125.7
2011,1,Takoma,PM Peak,1152.1
2011,1,Tenleytown-AU,PM Peak,2362.4
2011,1,Twinbrook,PM Peak,977.2
2011,1,U Street-Cardozo,PM Peak,1541.1
2011,1,Union Station,PM Peak,11906
2011,1,Van Dorn Street,PM Peak,395.2
2011,1,Van Ness-UDC,PM Peak,2359.3
2011,1,Vienna,PM Peak,1058.6
2011,1,Virginia Square-GMU,PM Peak,1063.1
2011,1,Waterfront,PM Peak,1171.8
2011,1,West Falls Church,PM Peak,1510.7
2011,1,West Hyattsville,PM Peak,490.9
2011,1,Wheaton,PM Peak,622.3
2011,1,White Flint,PM Peak,1299.2
2011,1,Woodley Park-Zoo,PM Peak,1303.1
2011,2,Addison Road,PM Peak,407.4
2011,2,Anacostia,PM Peak,1732.5
2011,2,Archives-Navy Memorial,PM Peak,5650.1
2011,2,Arlington Cemetery,PM Peak,185
2011,2,Ballston,PM Peak,4030.7
2011,2,Benning Road,PM Peak,543.9
2011,2,Bethesda,PM Peak,3522.9
2011,2,Braddock Road,PM Peak,867.8
2011,2,Branch Avenue,PM Peak,536.4
2011,2,Brookland,PM Peak,2538.3
2011,2,Capitol Heights,PM Peak,267.4
2011,2,Capitol South,PM Peak,4477.1
2011,2,Cheverly,PM Peak,175.7
2011,2,Clarendon,PM Peak,866.2
2011,2,Cleveland Park,PM Peak,662.8
2011,2,College Park-U of MD,PM Peak,1310.1
2011,2,Columbia Heights,PM Peak,3022.9
2011,2,Congress Heights,PM Peak,538.6
2011,2,Court House,PM Peak,1974.7
2011,2,Crystal City,PM Peak,6557.4
2011,2,Deanwood,PM Peak,366.6
2011,2,Dunn Loring,PM Peak,845.9
2011,2,Dupont Circle,PM Peak,8537.5
2011,2,East Falls Church,PM Peak,536.1
2011,2,Eastern Market,PM Peak,1647.9
2011,2,Eisenhower Avenue,PM Peak,571.4
2011,2,Farragut North,PM Peak,14979.6
2011,2,Farragut West,PM Peak,13837.2
2011,2,Federal Center SW,PM Peak,3937.3
2011,2,Federal Triangle,PM Peak,5952.6
2011,2,Foggy Bottom,PM Peak,10438.4
2011,2,Forest Glen,PM Peak,258.9
2011,2,Fort Totten,PM Peak,1414.6
2011,2,Franconia-Springfield,PM Peak,749.7
2011,2,Friendship Heights,PM Peak,2658.5
2011,2,Gallery Place-Chinatown,PM Peak,11588.4
2011,2,Georgia Avenue-Petworth,PM Peak,1463.5
2011,2,Glenmont,PM Peak,509
2011,2,Greenbelt,PM Peak,888.2
2011,2,Grosvenor,PM Peak,729.5
2011,2,Huntington,PM Peak,705.5
2011,2,Judiciary Square,PM Peak,5988.3
2011,2,King Street,PM Peak,2837.9
2011,2,L'Enfant Plaza,PM Peak,13478.8
2011,2,Landover,PM Peak,213.8
2011,2,Largo Town Center,PM Peak,580.1
2011,2,McPherson Square,PM Peak,10118.5
2011,2,Medical Center,PM Peak,3217.4
2011,2,Metro Center,PM Peak,16087.6
2011,2,Minnesota Avenue,PM Peak,934.4
2011,2,Morgan Blvd.,PM Peak,178.4
2011,2,Mt. Vernon Square-UDC,PM Peak,1290.8
2011,2,Navy Yard,PM Peak,3657.4
2011,2,Naylor Road,PM Peak,396.7
2011,2,New Carrollton,PM Peak,1185.6
2011,2,New York Ave,PM Peak,3620.3
2011,2,Pentagon,PM Peak,6115.1
2011,2,Pentagon City,PM Peak,4223.8
2011,2,Potomac Avenue,PM Peak,681.2
2011,2,Prince George's Plaza,PM Peak,1198.4
2011,2,Reagan Washington National Airport,PM Peak,1620.9
2011,2,Rhode Island Avenue,PM Peak,1174.1
2011,2,Rockville,PM Peak,1014.7
2011,2,Rosslyn,PM Peak,7238.8
